3507030,C
3507030,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507253,C
3507401,C
3507401,C
3507459,C
3507665,D
3507793,D
3507793,D
3507793,D
3507793,D
3507793,D
3507793,D
3507793,D
3507793,D
3511351,C
3511351,C
3511351,C
3511351,C
3512205,C
3512205,C
3512296,C
3512296,C
3512296,C
3512296,C
3513321,C
3513321,C
3513321,C
3513586,B
3513586,B
3513586,B
3513586,B
3515177,D
3515178,C
3515178,C
3515187,C
3515190,D
3515417,C
3517070,D
3517070,D
3517073,C
3517073,C
3517073,C
3517073,C
3517073,C
3517073,C
3517073,C
3517085,C
3517085,C
3517085,C
3517085,C
3517085,C
3517085,C
3517085,C
3517690,D
3517690,D
3517690,D
3517710,B
3517710,B
3519650,A
3519650,A
3519650,A
3519729,D
3519729,D
3519729,D
3519729,D
3519729,D
3519729,D
3519729,D
3519729,D
3519730,C
3519730,C
3519730,C
3519730,C
3519730,C
3519736,C
3519736,C
3519736,C
3519736,C
3519736,C
3519736,C
3519736,C
3519736,C
3519739,C
3519739,C
3519762,D
3519762,D
3519762,D
3519762,D
3519762,D
3519762,D
3519762,D
3519762,D
3519762,D
3519762,D
3519762,D
3519787,D
3519787,D
3519787,D
3519787,D
3519787,D
3519787,D
3519787,D
3519787,D
3519787,D
3519790,D
3519790,D
3519790,D
3519790,D
3519790,D
3519791,C
3519791,C
3519791,C
3519791,C
3519791,C
3519791,C
3519791,C
3519791,C
3519793,D
3519809,C
3519809,C
3519809,C
3519809,C
3519809,C
3519809,C
3519966,C
3519966,C
3519966,C
3519966,C
3519966,C
3519966,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520075,C
3520076,C
3520076,C
3520076,C
3520076,C
3520076,C
3520085,A
3520085,A
3520085,A
3520085,A
3520087,C
3520148,C
3520148,C
3520148,C
3520149,C
3520149,C
3520149,C
3520149,C
3520169,C
3520169,C
3520169,C
3520169,C
3520169,C
3520562,D
3520562,D
3520562,D
3520562,D
3520562,D
3520562,D
3520741,C
3520741,C
3520741,C
3520741,C
3520741,C
3520741,C
3520741,C
3520741,C
3520741,C
3520741,C
3520747,D
3520747,D
3520747,D
3520748,D
3520780,C
3520783,D
3520783,D
3520783,D
3520783,D
3520783,D
3520783,D
3520783,D
3520783,D
3520783,D
3520784,C
3520784,C
3520784,C
3520789,C
3520789,C
3520789,C
3520789,C
3520789,C
3520791,C
3520791,C
3520791,C
3520791,C
3520791,C
3520791,C
3520791,C
3520798,C
3520798,C
3520798,C
3520798,C
3520799,B
3520802,D
3520802,D
3520802,D
3520802,D
3520802,D
3520813,C
3520813,C
3520813,C
3520853,A
3520853,A
3520853,A
3520856,A
3520856,A
3520856,A
3520856,A
3520856,A
3520856,A
3520856,A
3520856,A
3520856,A
3520856,A
3520884,A
3520887,C
3520887,C
3520887,C
3520887,C
3521159,C
3521159,C
3521169,C
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521251,D
3521901,D
3521901,D
3521901,D
3521901,D
3521901,D
3529744,C
3529744,C
3529744,C
3529770,A
3529866,C
3529866,C
3529866,C
3529866,C
3529866,C
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530041,D
3530197,D
3530523,D
3530523,D
3530523,D
3530523,D
3530524,C
3530532,C
3530535,C
3530536,C
3530553,D
3530554,C
3530556,D
3530556,D
3530556,D
3530556,D
3530557,D
3530557,D
3530557,D
3530558,D
3530885,C
3531276,C
3531516,C
3531516,C
3531518,D
3531659,D
3531659,D
3531659,D
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531765,C
3531766,C
3531766,C
3531766,C
3531766,C
3531766,C
3531766,C
3531766,C
3531766,C
3531766,C
3532020,D
3532020,D
3532020,D
3532020,D
3532023,D
3532023,D
3532023,D
3532023,D
3532119,C
3532119,C
3532881,C
3532881,C
3532881,C
3532882,C
3533592,C
3533594,C
3535729,D
3535729,D
3535729,D
3535729,D
3536510,C
3537933,D
3537933,D
3537933,D
3544239,D
3544239,D
3544239,D
3544239,D
3544239,D
3544239,D
3544239,D
3544239,D
3544243,C
3544243,C
3544285,D
3544285,D
3544353,D
3544353,D
3544353,D
3544354,D
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544582,C
3544592,C
3544592,C
3544592,C
3544592,C
3544601,C
3544601,C
3544601,C
3544601,C
3544601,C
3544601,C
3544602,C
3544714,C
3544714,C
3544752,D
3544752,D
3544752,D
3544752,D
3544752,D
3544756,B
3544756,B
3544756,B
3544756,B
3544757,B
3544761,C
3544761,C
3544761,C
3544764,C
3544765,C
3544769,D
3544769,D
3544769,D
3544769,D
3544769,D
3544769,D
3544769,D
3544770,C
3544773,A
3544775,A
3544775,A
3544775,A
3544775,A
3544775,A
3544775,A
3544775,A
3544775,A
3544776,C
3544776,C
3544776,C
3544776,C
3553629,C
3553629,C
3553629,C
3553629,C
3553724,D
3553724,D
3553724,D
3553724,D
3553724,D
3553727,D
3553727,D
3553727,D
3553727,D
3553727,D
3553728,C
3553728,C
3554321,B
3554321,B
3554321,B
3554325,C
3554325,C
3554325,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554476,C
3554505,A
3554505,A
3554505,A
3554505,A
3554853,C
3554853,C
3554853,C
3554853,C
3554900,C
3555057,C
3556462,C
3556462,C
3556462,C
3556473,D
3556473,D
3560146,D
3560146,D
3560165,C
3560165,C
3560165,C
3560380,D
3560380,D
3560382,C
3560382,C
3560388,C
3560388,C
3560521,D
3560521,D
3560521,D
3560521,D
3560521,D
3560521,D
3560521,D
3560669,D
3560669,D
3560669,D
3560669,D
3560673,D
3560673,D
3570602,D
3570602,D
3570602,D
3571064,A
3572021,D
3572023,C
3572023,C
3572024,C
3572024,C
3572026,A
3572026,A
3572026,A
3572043,C
3572043,C
3572043,C
3572046,C
3572047,D
3572047,D
3572047,D
3572047,D
3572048,C
3572048,C
3572049,C
3572051,C
3572051,C
3572051,C
3572051,C
3572051,C
3572051,C
3572051,C
3572051,C
3572052,C
3572054,C
3572054,C
3572054,C
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572136,D
3572137,C
3572137,C
3572137,C
3572137,C
3572137,C
3572186,C
3572205,C
3572275,C
3572276,C
3572276,C
3572276,C
3572276,C
3572276,C
3572276,C
3575949,C
3575949,C
3575949,C
3575986,C
3575986,C
3575986,C
3575986,C
3575986,C
3575986,C
3575986,C
3576016,C
3576016,C
3576016,C
3576016,C
3576555,D
3576555,D
3576555,D
3576555,D
3576555,D
3576555,D
3576555,D
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576557,C
3576736,C
3576736,C
3576736,C
3577351,D
3577351,D
3577351,D
3577351,D
3577351,D
3577351,D
3578122,D
3578122,D
3578122,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3579634,D
3583100,D
3583102,D
3583102,D
3583621,C
3583621,C
3583621,C
3583621,C
3584132,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585298,C
3585454,C
3585454,C
3585456,D
3585456,D
3585456,D
3585456,D
3585456,D
3585456,D
3585456,D
3585456,D
3585456,D
3585456,D
3585503,C
3585503,C
3585503,C
3585503,C
3585503,C
3585503,C
3585503,C
3585503,C
3585503,C
3585660,C
3585660,C
3585660,C
3585660,C
3585660,C
3585660,C
3585660,C
3585660,C
3585660,C
3585660,C
3585778,C
3585778,C
3585778,C
3585778,C
3585778,C
3585819,C
3586641,C
3586641,C
3586641,C
3589816,D
3589816,D
3589816,D
3589816,D
3589816,D
3589816,D
3589816,D
3589822,D
3589822,D
3589822,D
3589822,D
3589859,C
3589859,C
3589859,C
3589859,C
3589859,C
3589859,C
3589859,C
3589859,C
3589859,C
3589859,C
3589871,C
3589871,C
3589871,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3589882,C
3590363,C
3590363,C
3590418,D
3590421,C
3590421,C
3590421,C
3590421,C
3590421,C
3590421,C
3590433,D
3590433,D
3590433,D
3590433,D
3590433,D
3590594,D
3590594,D
3590594,D
3590594,D
3590594,D
3595480,D
3595480,D
3595480,D
3595480,D
3595480,D
3595480,D
3595480,D
3595480,D
3595848,C
3595848,C
3595857,D
3595857,D
3595857,D
3595871,D
3595871,D
3595875,A
3595875,A
3595875,A
3607735,C
3607735,C
3607735,C
3607808,C
3607808,C
3607830,C
3607831,D
3607833,D
3607833,D
3607833,D
3607843,C
3607843,C
3607843,C
3607843,C
3607843,C
3608037,A
3608037,A
3608037,A
3608037,A
3608037,A
3608037,A
3608037,A
3608039,A
3608044,D
3608046,D
3608050,C
3608053,A
3608069,C
3612150,D
3612150,D
3612223,D
3612223,D
3612223,D
3612224,C
3612226,C
3612230,C
3612246,D
3612247,C
3612247,C
3612248,C
3612248,C
3612248,C
3612255,C
3613060,D
3613060,D
3613060,D
3613060,D
3613060,D
3613078,B
3613202,C
3613202,C
3613202,C
3613202,C
3613202,C
3613202,C
3613214,C
3613214,C
3613214,C
3613214,C
3613214,C
3613214,C
3613214,C
3613214,C
3613214,C
3613216,C
3613216,C
3613216,C
3613216,C
3613216,C
3613216,C
3613216,C
3613216,C
3613221,C
3613221,C
3613221,C
3613221,C
3613221,C
3613221,C
3613221,C
3613221,C
3613236,C
3613236,C
3613243,D
3613243,D
3613243,D
3613243,D
3613243,D
3613243,D
3613243,D
3613243,D
3613243,D
3613243,D
3613243,D
3613244,D
3613244,D
3613244,D
3613244,D
3613244,D
3613264,C
3613264,C
3613264,C
3613264,C
3613264,C
3613264,C
3613264,C
3613264,C
3613292,D
3613292,D
3613292,D
3613452,C
3613452,C
3613452,C
3613452,C
3613452,C
3613452,C
3613452,C
3613452,C
3613452,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613454,C
3613457,C
3613457,C
3613457,C
3613457,C
3613463,C
3613463,C
3613463,C
3613463,C
3613463,C
3613463,C
3613463,C
3613463,C
3613466,C
3613466,C
3613468,D
3613468,D
3613468,D
3613469,D
3613469,D
3613469,D
3613469,D
3613470,D
3613470,D
3613470,D
3613470,D
3613470,D
3613472,C
3613472,C
3613472,C
3613472,C
3613472,C
3613472,C
3613472,C
3614088,C
3614088,C
3614088,C
3614088,C
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614096,B
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614144,C
3614146,C
3614146,C
3614146,C
3614146,C
3614146,C
3614146,C
3614150,D
3614150,D
3614150,D
3614150,D
3614150,D
3614150,D
3614150,D
3614150,D
3614150,D
3614153,C
3614153,C
3614443,C
3614443,C
3614443,C
3614443,C
3614443,C
3614443,C
3614445,C
3614445,C
3614445,C
3614445,C
3614445,C
3614465,C
3614465,C
3614465,C
3614465,C
3614465,C
3614475,D
3614475,D
3614475,D
3614475,D
3614475,D
3614475,D
3614475,D
3614475,D
3615990,C
3615990,C
3615990,C
3615990,C
3615990,C
3615990,C
3615990,C
3615990,C
3615990,C
3615990,C
3616108,C
3616122,D
3616139,C
3619929,D
3619929,D
3619929,D
3619929,D
3619929,D
3619929,D
3619929,D
3619929,D
3619929,D
3619929,D
3620189,C
3620189,C
3620189,C
3620189,C
3620189,C
3620189,C
3624329,D
3624647,D
3624647,D
3624647,D
3624647,D
3624647,D
3624647,D
3624652,C
3624652,C
3624652,C
3624652,C
3624652,C
3624652,C
3624652,C
3624652,C
3624721,C
3624721,C
3624721,C
3624721,C
3624721,C
3624721,C
3624721,C
3624721,C
3624721,C
3624786,D
3624786,D
3624786,D
3624786,D
3624786,D
3624854,D
3624854,D
3624854,D
3624854,D
3624854,D
3624858,D
3624858,D
3624858,D
3624858,D
3624858,D
3624858,D
3624858,D
3624858,D
3624858,D
3624858,D
3624858,D
3624917,C
3624917,C
3624917,C
3624956,C
3624956,C
3624956,C
3624977,C
3624977,C
3625001,D
3625001,D
3625001,D
3625001,D
3625009,C
3625009,C
3625010,C
3625010,C
3625010,C
3625011,C
3625011,C
3625017,D
3625017,D
3625017,D
3625017,D
3625017,D
3625017,D
3625017,D
3625017,D
3625017,D
3625124,D
3625124,D
3625124,D
3625124,D
3625124,D
3625124,D
3625124,D
3625125,C
3625125,C
3625125,C
3625125,C
3625375,C
3625375,C
3625375,C
3625375,C
3625375,C
3625375,C
3625375,C
3625375,C
3626251,D
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626281,C
3626290,D
3626307,C
3626307,C
3626307,C
3626329,D
3626329,D
3626337,C
3626337,C
3626337,C
3626337,C
3626337,C
3628057,C
3628058,C
3628058,C
3628059,C
3628059,C
3628089,C
3628295,C
3628295,C
3628332,C
3628332,C
3628332,C
3628371,C
3628371,C
3628371,C
3628371,C
3628373,D
3628374,C
3628374,C
3628380,C
3628523,C
3628523,C
3628523,C
3628524,C
3628524,C
3628524,C
3628524,C
3628524,C
3628524,C
3628524,C
3628524,C
3628603,C
3628696,D
3628696,D
3628698,C
3628700,C
3628831,C
3628832,D
3628832,D
3628832,D
3628923,D
3628941,D
3628941,D
3628956,D
3628956,D
3628956,D
3628956,D
3628956,D
3628956,D
3628956,D
3628956,D
3628956,D
3628956,D
3628957,C
3628957,C
3628961,C
3628965,C
3628968,C
3628968,C
3628969,D
3628995,D
3628996,D
3628998,D
3628998,D
3628998,D
3629072,D
3629072,D
3629072,D
3629076,D
3629076,D
3629080,D
3629080,D
3629080,D
3629080,D
3629089,D
3629089,D
3629089,D
3629089,D
3629089,D
3629089,D
3629101,D
3629101,D
3629101,D
3629101,D
3629101,D
3629101,D
3629271,A
3629271,A
3629298,D
3629298,D
3629298,D
3629298,D
3629298,D
3629298,D
3629298,D
3629298,D
3629298,D
3629299,C
3629299,C
3629357,C
3629357,C
3629357,C
3629357,C
3638672,C
3638672,C
3638756,D
3638756,D
3638756,D
3638756,D
3638758,D
3638758,D
3638758,D
3638758,D
3638758,D
3638813,C
3638813,C
3638885,D
3638885,D
3638885,D
3638885,D
3638886,D
3638886,D
3638886,D
3638886,D
3638886,D
3638886,D
3638886,D
3638894,B
3638894,B
3638894,B
3638894,B
3638894,B
3638894,B
3638894,B
3638894,B
3638894,B
3639491,B
3639491,B
3639491,B
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639771,D
3639950,C
3639950,C
3639950,C
3640005,C
3640005,C
3640005,C
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640020,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640044,D
3640127,C
3640127,C
3640127,C
3640127,C
3641010,D
3641010,D
3641010,D
3641010,D
3641010,D
3641010,D
3641010,D
3641010,D
3641030,C
3641030,C
3641030,C
3641030,C
3641030,C
3641033,C
3641033,C
3641033,C
3641033,C
3641033,C
3641033,C
3641548,C
3641548,C
3641548,C
3641552,D
3641552,D
3641552,D
3641557,D
3641557,D
3641557,D
3641557,D
3641557,D
3645318,C
3645339,C
3645339,C
3645339,C
3645339,C
3645339,C
3645339,C
3645339,C
3645339,C
3645435,C
3645441,C
3645445,C
3645445,C
3645448,D
3645448,D
3645448,D
3645448,D
3645448,D
3645448,D
3645448,D
3645451,D
3645519,C
3645519,C
3645519,C
3645519,C
3645519,C
3645519,C
3645520,C
3645520,C
3645520,C
3645521,D
3645521,D
3645521,D
3645522,C
3645525,C
3645525,C
3645525,C
3645525,C
3645525,C
3645525,C
3645525,C
3645525,C
3645527,C
3645527,C
3645527,C
3645527,C
3646206,C
3646206,C
3646206,C
3646206,C
3646206,C
3646206,C
3646206,C
3646206,C
3646206,C
3646742,D
3646742,D
3646742,D
3646742,D
3646745,C
3646745,C
3646745,C
3646745,C
3646745,C
3646745,C
3646745,C
3646764,C
3646764,C
3646764,C
3646764,C
3646764,C
3646764,C
3646764,C
3646764,C
3646764,C
3646767,C
3646767,C
3646767,C
3646772,C
3646772,C
3646772,C
3646772,C
3646772,C
3646803,D
3646803,D
3646803,D
3646803,D
3646803,D
3646803,D
3646803,D
3646803,D
3646803,D
3646803,D
3646804,D
3646804,D
3646804,D
3646804,D
3646807,C
3646807,C
3646807,C
3646807,C
3646811,D
3646821,C
3646821,C
3646821,C
3646908,D
3646908,D
3646908,D
3647197,D
3647197,D
3647197,D
3647206,A
3647207,C
3647236,C
3647236,C
3647236,C
3647236,C
3647236,C
3647236,C
3647236,C
3647979,A
3647988,D
3647988,D
3652526,C
3652567,C
3652567,C
3652567,C
3652567,C
3652763,C
3652763,C
3652955,A
3653066,C
3653067,D
3653067,D
3653083,C
3653083,C
3653157,D
3653157,D
3653157,D
3653293,A
3653304,C
3653304,C
3653561,D
3653561,D
3653561,D
3653561,D
3653561,D
3653711,C
3653711,C
3653917,C
3653917,C
3653917,C
3653917,C
3653917,C
3653917,C
3654317,C
3654322,C
3654322,C
3654322,C
3654322,C
3654322,C
3655293,C
3655293,C
3655293,C
3655293,C
3655434,D
3655434,D
3655434,D
3655437,C
3655437,C
3655798,D
3655798,D
3658892,B
3658892,B
3658892,B
3658892,B
3658897,C
3658897,C
3658897,C
3658897,C
3658897,C
3658897,C
3659107,C
3659107,C
3659107,C
3659785,C
3659785,C
3659785,C
3660099,C
3660099,C
3660099,C
3660099,C
3660099,C
3660523,D
3660531,C
3660531,C
3660531,C
3660531,C
3660595,C
3660595,C
3660595,C
3660595,C
3660702,D
3660762,C
3660762,C
3660762,C
3660806,C
3660806,C
3660806,C
3660806,C
3660806,C
3660806,C
3660806,C
3660806,C
3660806,C
3660806,C
3661216,D
3661216,D
3661216,D
3661216,D
3661216,D
3661216,D
3667848,D
3667928,D
3667928,D
3667928,D
3667928,D
3667928,D
3667930,D
3667930,D
3667930,D
3667930,D
3667930,D
3667930,D
3667930,D
3667930,D
3667930,D
3667930,D
3667930,D
3667937,C
3667937,C
3667937,C
3667937,C
3667937,C
3667937,C
3667937,C
3667937,C
3667937,C
3667977,D
3668015,D
3668015,D
3668015,D
3668015,D
3668015,D
3668015,D
3668015,D
3668040,D
3668917,C
3668917,C
3668917,C
3668917,C
3668917,C
3668927,C
3669128,C
3669128,C
3669190,C
3669192,C
3669193,D
3669193,D
3669193,D
3669193,D
3669195,C
3669195,C
3669197,C
3676840,C
3676840,C
3676845,A
3676859,D
3676880,C
3676880,C
3676880,C
3676880,C
3676880,C
3676884,C
3676885,C
3676885,C
3676885,C
3676885,C
3676910,C
3676910,C
3676910,C
3676910,C
3676912,C
3676931,B
3676931,B
3676931,B
3676931,B
3676931,B
3676931,B
3676944,C
3676944,C
3676958,C
3676986,D
3676986,D
3676986,D
3676986,D
3677017,C
3677030,C
3677030,C
3677030,C
3677030,C
3677030,C
3677045,C
3677120,C
3677120,C
3677144,D
3677144,D
3677144,D
3677144,D
3677144,D
3677144,D
3677144,D
3677144,D
3677144,D
3677144,D
3677144,D
3677145,D
3677145,D
3677145,D
3677145,D
3677146,C
3677146,C
3677146,C
3677280,D
3677280,D
3677306,C
3677306,C
3677306,C
3677306,C
3677335,C
3677335,C
3677335,C
3677335,C
3677652,D
3677774,A
3677774,A
3677774,A
3677774,A
3677774,A
3677774,A
3677774,A
3677775,C
3677775,C
3677775,C
3677777,A
3677777,A
3677777,A
3677779,C
3677779,C
3677779,C
3677779,C
3677779,C
3677779,C
3677779,C
3677807,D
3677807,D
3677807,D
3677808,D
3677808,D
3677808,D
3677808,D
3677809,C
3677809,C
3677809,C
3677812,D
3677812,D
3677812,D
3678197,C
3678197,C
3678197,C
3678197,C
3678197,C
3678197,C
3678718,D
3678718,D
3678718,D
3678718,D
3678868,D
3678868,D
3678868,D
3678868,D
3678868,D
3678868,D
3678987,C
3678992,C
3678992,C
3678992,C
3678992,C
3678992,C
3678992,C
3678992,C
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3679651,D
3680499,D
3680676,B
3680679,C
3680683,C
3680689,C
3683213,C
3683213,C
3683217,C
3683217,C
3683218,D
3683218,D
3683218,D
3683218,D
3683218,D
3683240,C
3683240,C
3683240,C
3683240,C
3683269,C
3683269,C
3683269,C
3683269,C
3683269,C
3683269,C
3683269,C
3683271,C
3683272,C
3683272,C
3683272,C
3683272,C
3683272,C
3683275,C
3683275,C
3683275,C
3683329,C
3683329,C
3683329,C
3683329,C
3683805,C
3683805,C
3683805,C
3683805,C
3683805,C
3683805,C
3683805,C
3683848,C
3683848,C
3683848,C
3683848,C
3683848,C
3683945,D
3683945,D
3683945,D
3683945,D
3683945,D
3683945,D
3684139,D
3684139,D
3684139,D
3684139,D
3684139,D
3684139,D
3684139,D
3684139,D
3684139,D
3684139,D
3684139,D
3685031,B
3685147,D
3685147,D
3685147,D
3685147,D
3685147,D
3685147,D
3685147,D
3689729,C
3689729,C
3689729,C
3689729,C
3689729,C
3689729,C
3689729,C
3689729,C
3689729,C
3689949,C
3689949,C
3689949,C
3689949,C
3689949,C
3689949,C
3689949,C
3690024,D
3690024,D
3690024,D
3690026,D
3690026,D
3690035,C
3690040,D
3690040,D
3690040,D
3690040,D
3690040,D
3690040,D
3690040,D
3690040,D
3690203,C
3690278,D
3690278,D
3690278,D
3690278,D
3690278,D
3690278,D
3690371,D
3690371,D
3690371,D
3690371,D
3690978,C
3690978,C
3690978,C
3690978,C
3691070,C
3691094,C
3691095,C
3691216,C
3691216,C
3691216,C
3691216,C
3691216,C
3691295,D
3691295,D
3691295,D
3691295,D
3691295,D
3691295,D
3691295,D
3691295,D
3691295,D
3691298,C
3691298,C
3691298,C
3691325,D
3691325,D
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691327,C
3691330,C
3691330,C
3691330,C
3691330,C
3692139,C
3692139,C
3692148,C
3692148,C
3692719,D
3692719,D
3692719,D
3692719,D
3692719,D
3693283,C
3693283,C
3693992,C
3693992,C
3693992,C
3693992,C
3694221,C
3694252,A
3695953,C
3695953,C
3695953,C
3695953,C
3695953,C
3695953,C
3695953,C
3696807,D
3696807,D
3696807,D
3696812,C
3696902,D
3696902,D
3696902,D
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697130,C
3697133,C
3697133,C
3697135,D
3697135,D
3697135,D
3697135,D
3697139,C
3697139,C
3697139,C
3697139,C
3697139,C
3697139,C
3697139,C
3697139,C
3697141,D
3697141,D
3697141,D
3697141,D
3697294,D
3697294,D
3697294,D
3697294,D
3697294,D
3697294,D
3697601,D
3697601,D
3697601,D
3697601,D
3697601,D
3697609,C
3697609,C
3697609,C
3697844,D
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698382,C
3698518,D
3698518,D
3698518,D
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698519,B
3698636,D
3698636,D
3702687,C
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702708,D
3702717,C
3702717,C
3702717,C
3702719,D
3702719,D
3702719,D
3702721,B
3702721,B
3702721,B
3702721,B
3702721,B
3702721,B
3702721,B
3702721,B
3704627,C
3704627,C
